2998031361,17,6,1
2046248798,11,23,9
5473376723,16,14,39
8611657940,12,20,3
8391845966,1,1,11
7178721929,10,15,43
1019198591,12,19,18
1755774667,5,29,26
6829464077,7,11,3
7362405534,14,10,13
6991297188,15,11,4
6671678019,16,5,32
8748358389,15,25,33
1256387912,1,29,48
6512396304,16,21,35
7210520894,12,3,2
1631310153,8,8,31
1363676098,1,13,4
9001511938,17,2,17
7577024127,4,14,7
3777016623,12,1,39
9634020483,8,26,49
6294002421,7,13,6
1375000726,7,8,31
6903548806,20,15,20
3019559666,4,12,19
2026219834,12,16,10
6184812819,19,21,23
6555888006,15,10,37
5669307085,9,25,10
8360394796,18,23,8
5519188211,13,5,6
5635985959,7,12,6
1009606696,17,20,19
9535739590,15,18,29
1072283529,17,10,18
7345956554,14,27,25
5530628437,20,16,17
6685261650,8,6,50
1134756177,13,24,29
2652651471,18,4,14
8064235367,14,21,42
1532149278,6,3,1
6518789560,12,8,26
5221229074,18,22,10
4121113358,20,16,21
6827297764,13,25,25
7812268222,10,14,13
9302838379,16,16,20
4795566962,9,18,1
5473870995,19,22,3
7878262399,12,8,12
1187895035,6,9,17
2520519910,13,16,46
4027909801,9,24,11
6931513557,18,25,20
6471302002,12,4,42
1368635771,9,2,30
8218261451,19,22,15
4754128870,13,2,35
5764574105,6,26,1
4016418185,15,8,24
2380407198,18,7,34
1772900452,16,26,13
5223992695,3,30,20
3020215031,18,7,4
9607153112,7,24,34
1851943489,6,18,32
6638280841,13,22,18
6724712191,17,6,32
1981704610,12,3,19
8233167800,11,27,28
5613936984,17,6,30
7611087957,6,17,39
6371065186,2,9,3
9983903202,3,14,2
1859070145,8,19,30
4019474566,20,30,21
2541484308,20,13,3
2969671321,18,23,28
5202726627,3,23,31
8684205237,8,15,23
1805423065,13,30,17
1479815264,12,3,34
8515850449,14,21,12
7393272287,3,15,29
2166832304,11,11,24
4475547741,20,15,17
7773422235,7,28,36
5114842147,5,21,32
4835188873,14,24,5
9326341808,5,27,17
7624618558,16,19,14
2573079644,18,25,1
6697435965,6,10,12
9603059053,7,23,10
6591403031,5,26,18
3227547587,8,9,22
4249012129,18,22,9
2713117514,20,14,30
7330686841,20,30,50
6630648637,12,22,15
8886695006,7,10,37
1321253316,3,29,5
6025830684,1,14,29
1488735038,12,29,16
8642231233,13,21,29
2599649194,4,29,23
2022777335,1,14,14
7303011531,11,26,9
8795404657,10,8,26
3096880586,13,13,36
7614456160,7,12,6
2673253883,17,29,47
1663341952,3,27,37
2987839073,16,8,10
2102580838,13,20,41
4365923399,1,10,48
5177700013,2,3,32
1798271749,9,13,33
2907420284,7,17,6
8892384452,12,8,31
2511762945,19,23,46
1783470870,18,23,26
6788890336,3,21,46
9472151899,13,10,23
9165020063,20,15,5
6461692424,8,29,23
9519509734,5,24,25
8132182539,15,24,4
1888695416,10,5,47
4171943943,4,22,44
1447950327,10,30,15
7282776365,3,10,28
1508909325,13,3,50
6997809667,20,23,10
3071234320,1,20,36
3020360067,1,20,4
9053890463,19,6,19
9141136599,19,4,19
2526706085,13,23,34
3541814485,8,28,30
4054424046,13,30,28
5050653590,8,10,35
5020492130,20,29,25
1733679599,10,30,34
1374920345,2,23,37
8950712740,9,2,6
5744264130,10,15,4
4563127198,7,14,10
4888343388,10,13,23
6082729698,2,24,37
3211219572,10,2,37
4891522020,17,2,11
1750153587,12,7,4
7466335298,5,24,10
8217317012,10,12,12
3708961898,20,19,24
5243576112,19,14,15
3913167736,7,16,32
2341411675,3,10,30
6682272552,20,21,47
1382385180,12,20,9
8170741083,16,14,38
4964105485,4,2,28
4853120162,14,27,20
8489674614,6,14,32
3093278700,2,22,37
8707735896,16,4,19
1206719460,5,2,4
2591925859,3,27,38
2019664784,16,24,3
3806214353,15,24,41
6789486811,5,25,30
2132835849,6,20,27
9426916922,2,23,37
2300177246,2,10,13
2187687463,9,10,41
4164930858,15,6,40
4471686173,15,28,34
8372313735,2,21,43
4582667247,15,5,31
2088182265,7,12,1
8591236710,3,21,19
5078068036,3,15,24
8495491207,3,8,27
8467230730,9,23,36
4613855301,3,13,45
5432889304,10,15,14
7773717720,10,20,35
9490558074,17,14,11
8493976997,16,17,39
7114732987,17,3,33
1795662480,16,5,45
7771975917,4,5,15
3904433975,1,25,3
7369853566,5,12,7
2218779517,8,17,9
9255799401,7,22,5
7890555605,13,30,7
3591734559,13,10,29
8365456800,4,7,9
6574654355,2,4,19
4948263956,13,9,34
5916692219,19,4,49
2587415140,15,27,31
5351283302,11,10,7
7154281793,10,20,40
8227376800,9,20,49
8942003857,1,21,2
5750283651,16,10,37
6904768696,8,13,20
4836954318,20,2,22
1834455133,4,18,11
4102358999,4,18,25
8239300760,6,3,10
8262116841,11,28,21
1762661854,3,16,9
3351203514,9,30,36
3754156506,13,17,13
9249449401,19,20,19
4124679907,10,4,7
4754502529,11,13,50
2039601320,20,1,47
6064779425,4,6,27
5452958878,9,28,48
2315055310,18,10,10
9788517967,19,12,41
7922296637,20,8,9
7951670124,12,27,23
9782713475,12,1,41
6352482205,7,17,45
9558222795,2,20,24
3150804397,5,13,36
8804855162,12,21,29
2306581631,18,24,34
3415759403,16,30,18
9283455855,20,6,31
4051294812,3,17,19
8279501228,19,7,50
6858396603,13,15,33
6090742171,18,20,4
8147955187,5,13,8
9111889078,16,1,18
6698403461,4,24,21
3476605569,8,19,48
3917057727,3,1,23
4703558705,5,16,18
1714218881,9,27,38
7343170439,16,10,49
6745998286,4,30,18
1812234389,7,15,41
9901109229,15,5,45
8328175942,10,3,6
6487488139,4,14,31
1653091822,13,13,33
3715988309,7,29,50
5646743947,11,14,31
6531350298,18,24,45
6200560888,4,19,14
6840950503,16,22,19
4185980643,3,24,38
5564419685,3,5,36
8479415673,1,26,46
9946058140,2,25,32
9157040670,18,23,34
2163683170,13,26,44
6811125050,1,9,26
1030431132,11,21,16
8534664808,16,15,26
8960752474,5,18,29
3135835306,2,21,19
6470542614,13,5,27
4537219245,15,3,37
7523195641,1,12,35
5678974846,17,7,1
3678990450,15,16,31
9303678458,10,3,15
2780527638,1,5,9
5176648964,5,18,40
9480183939,1,15,2
4888357303,9,27,3
8388339496,5,10,44
2874915565,7,29,36
7092101459,5,6,6
2283423512,12,26,38
9888467417,18,26,14
6127215599,6,23,49
7555997816,18,2,15
6944211600,15,7,28
6875884229,14,12,41
5190957199,13,28,41
3090545632,2,28,48
1027187204,19,9,50
1300854025,7,21,3
9079871845,3,7,43
2145273923,14,29,12
2134617204,17,30,32
1497963658,11,17,24
2434320551,12,9,10
9334295332,14,3,23
7335707506,2,8,9
1541893304,4,17,1
2215796367,9,16,35
3470703288,1,14,3
6684516762,12,1,9
8661688191,14,24,30
4243700108,20,23,34
5989925161,3,16,30
1698718961,16,28,8
5931539574,15,22,39
7918859659,18,10,13
4252902582,9,24,23
8592831552,5,3,15
8186859419,3,14,25
7313225900,19,26,36
4896906154,15,5,23
2063050440,18,4,14
1006486666,13,8,22
1755373488,1,15,31
1168085722,18,8,14
2223142573,20,14,8
3409038471,1,15,42
9501289087,11,2,2
3221343866,4,14,32
1968538547,8,23,24
4353868395,20,14,9
5659203280,18,16,23
1145366406,20,26,44
7758833384,4,5,46
1674629770,6,20,8
6724086380,4,9,36
8187530179,13,30,18
3744895252,15,22,28
3282164656,5,29,41
1624726914,3,24,16
5511830023,16,16,22
3852420846,10,20,21
8941853804,5,13,46
3430232311,2,26,41
7143044132,20,8,29
7672289842,10,27,48
4937179272,3,3,3
7999426410,20,6,5
9955333750,14,1,47
1980147726,19,29,44
8050673752,1,1,5
8751741247,5,19,4
1507265108,10,30,25
6882100143,9,28,44
1277748844,1,22,12
6178848177,5,13,7
7171523933,12,12,28
6881035080,12,19,29
2538511453,1,20,42
7850821728,18,9,32
1458465083,9,1,45
7994505861,14,29,3
3211910183,4,3,22
7294879028,7,7,6
4231342993,20,28,42
4466336062,18,4,50
5973396194,13,8,13
6492730919,2,14,21
7213326558,11,6,39
5361696301,1,22,23
4372045624,12,1,16
2491612329,20,25,38
5722673059,6,5,44
9167119922,10,23,21
3783331849,6,7,12
3889372195,9,7,23
7864254042,13,16,36
1479449833,10,3,32
1802589131,19,16,35
2060576786,18,14,5
2778699522,6,23,39
1705727349,2,26,15
4398956205,18,22,33
1342045541,9,7,50
2112188614,5,17,11
6096277765,13,23,20
9290856195,20,25,5
4559879621,13,29,19
5724046716,12,20,4
5759003822,17,22,43
4703466497,5,17,7
9042999899,17,8,44
8495507559,18,15,35
4603832910,5,23,38
5084296704,18,8,30
2330487097,14,5,25
2532746349,17,26,11
5543870203,1,16,14
1906796389,9,28,47
4884343002,19,1,22
1927168407,11,7,14
9914637203,15,15,20
7980289142,6,27,15
5039717897,16,17,32
2790775341,1,8,33
6574283675,3,5,5
8601393758,5,23,30
8521244883,14,11,24
8773578148,5,18,50
5596515880,8,24,30
9918067075,14,18,36
5502333409,20,8,45
4197313925,19,20,47
6343655670,8,23,48
6301201344,13,1,2
5406967957,14,9,31
8677191068,6,28,40
2386822773,13,22,3
7128181311,3,1,25
2305011302,14,23,21
8624165349,2,17,23
3776102247,15,1,2
2880526204,4,13,43
3373939439,10,1,30
3298974411,1,12,43
6145382104,4,25,30
5806715871,2,21,43
9886733921,14,6,48
2734388616,4,16,28
6872026010,13,22,37
6180879940,15,19,3
5083870962,16,5,33
5533472596,4,23,24
9145488020,6,14,26
2693025719,8,25,18
8291938418,12,2,18
2330562660,6,20,9
9714819572,13,23,3
1372887172,2,8,31
5359267626,19,27,25
7699574088,4,9,27
8497588818,9,2,31
2549686607,20,24,26
5830847703,9,22,2
7216857075,8,6,5
7149765074,3,16,22
8494346942,17,18,40
3864540533,11,1,27
6318718497,7,22,27
2687262096,1,16,18
4955740190,4,24,15
6122792654,19,23,38
3108772033,6,12,48
5166602885,8,7,29
2278087831,20,25,9
1746726635,3,2,45
2230271220,5,7,47
4759646696,10,23,33
3849341445,6,22,47
9246220304,17,19,43
1053453184,1,18,8
2998653032,16,20,6
7822019947,14,18,26
1526270799,3,24,49
7504159172,6,9,43
4172256965,15,3,7
4147249155,18,24,37
6410034393,12,22,43
4244336878,15,23,1
2784262252,6,18,4
5265730324,9,9,13
4674564398,8,11,42
9279787061,4,22,26
2483528497,19,18,9
3885674993,10,3,46
6652599844,19,13,50
6056808571,11,18,29
6301557972,13,28,13
8551776146,1,20,38
4485553654,1,3,4
2763789697,1,29,32
5268203777,13,17,34
1492463092,13,23,49
5132222432,8,25,16
4387816502,2,16,17
5450696120,6,19,36
1542564029,5,2,11
1036422250,1,2,42
2462584851,3,26,40
5630151808,9,19,14
3207472664,1,3,41
2971135162,14,11,25
2570980151,20,11,23
4243439565,5,1,19
5510794116,2,16,21
5003750934,1,26,3
3046702951,19,13,18
6411566620,13,26,4
9572820785,3,5,50
5617524116,10,7,32
5358613691,18,11,50
6482051334,7,5,4
7074224674,3,17,5
3081027249,11,14,21
2010702747,15,8,17
9749384370,9,11,6
1304447375,13,12,32
1860296325,15,11,29
8824201094,7,11,22
9987148148,11,6,32
9359488085,1,27,39
8175657473,8,27,4
4040643651,14,12,26
3196526746,20,11,17
7845074312,6,3,6
4594367804,10,29,19
7175400893,12,9,4
6697078534,8,27,25
9634026615,16,25,10
2414636639,2,4,1
7078889155,9,16,24
4937570727,6,26,29
9305099045,20,13,15
1910189771,3,2,3
1418905988,16,18,36
2460740509,12,23,33
3357472060,3,16,2
9861159983,17,18,41
4183968067,19,4,37
7944605108,18,24,50
7204050186,2,28,8
3125658810,3,24,20
2703753116,14,14,37
8904629873,3,16,4
7276490791,1,21,29
1256392314,17,29,35
1055318324,11,21,23
7455300214,17,12,38
1752548528,3,12,7
4177893679,16,8,16
7462433407,5,21,11
5551528745,2,17,47
3479333693,7,1,18
3176612227,16,9,49
7559484151,16,29,50
3577207072,9,4,18
3897842473,14,5,4
1647399211,5,5,34
1615784095,9,14,45
5130968156,1,1,1
9801154685,12,18,50
8965384486,12,23,9
1046519625,14,1,31
2476956225,7,7,8
4658181658,20,22,5
5336565217,11,13,32
4267744080,8,28,15
2307959345,4,23,46
6668318779,17,9,50
2060110938,3,1,25
1684481271,13,22,32
4047413482,5,1,10
9722959839,13,13,35
3116231235,3,14,15
5380515324,5,17,4
8372242300,8,1,15
2745503137,2,10,15
4839604811,19,27,1
7656515454,5,25,29
4874450940,18,15,44
4878820208,13,14,5
3504621258,13,28,20
1360641989,4,8,19
3863691395,10,1,24
9927977306,11,21,37
9522597438,9,6,45
2414607385,12,14,6
5102865875,5,24,9
1291378372,4,4,39
3326836359,13,20,16
2346520646,6,25,47
7810579353,4,24,11
1204381127,7,24,45
5544820900,1,28,14
4499556294,17,30,24
2627248374,4,10,21
6644683753,12,7,22
7138856751,16,9,6
5686896348,7,26,5
2903776934,15,25,11
9197644903,17,16,38
2352127098,12,26,25
3457881060,17,25,44
5065035779,6,13,39
3895735857,13,18,46
4090661868,7,21,15
3711310948,9,25,5
2375365734,9,8,1
6738118464,4,12,24
4187062111,18,19,24
9870873328,1,28,45
7151024678,20,23,39
4680512518,18,8,45
2938372932,20,4,26
9829565786,11,12,8
4404250672,3,6,30
2733412949,13,3,42
9216317992,9,3,47
2049753543,1,22,40
7528569635,4,29,23
2806746149,2,14,29
5272126879,10,13,22
5825022597,16,11,33
8792028038,10,27,48
1276033962,14,10,9
2147649562,11,19,48
8459185751,3,9,43
3598598394,9,17,26
3177539416,7,3,1
4412741559,15,6,42
1718026712,19,6,39
7080972240,20,7,44
7188800681,20,21,40
6531950443,1,17,50
3183676055,12,15,36
7247165532,15,14,42
8497791652,2,15,6
8883599253,8,30,22
8194187548,2,13,45
6663990334,16,13,44
7782513565,9,26,17
2413093520,7,24,2
5479386837,4,5,22
2501448920,11,9,43
6665976420,5,16,29
7166096134,13,3,10
3781084747,12,25,10
7538221777,8,20,14
7426661675,18,11,42
9230416685,2,29,40
6609865561,5,30,9
5667210240,8,11,45
2408614899,11,14,43
9239619243,17,25,45
5065961998,3,29,35
1521876335,13,6,32
4215665661,3,26,12
8604630114,9,3,14
6178630485,1,10,40
4036886391,5,19,28
9560641052,16,14,49
4961276562,16,24,48
8637515342,16,7,6
1945474209,7,18,42
3349461336,8,22,30
2161030904,10,15,49
7369196975,13,29,41
4683457332,6,7,11
2282921676,16,29,27
2751088963,15,20,44
6508100016,15,24,17
8391049999,1,25,31
1477882145,6,21,5
5502038395,18,2,36
6046332574,11,6,15
6740034040,8,5,25
9752127145,20,23,24
6862068184,17,22,37
8352541806,16,25,37
4954600295,19,28,48
4819029320,5,14,39
6369628865,13,15,47
4462987944,1,20,5
6115400095,13,26,36
3518770920,6,5,6
4437585878,18,16,8
2274428276,17,17,43
4354977328,5,10,3
7626949886,9,2,49
6825406526,3,17,30
6135869582,18,28,45
7471346076,13,8,12
4207054360,2,3,43
2086397658,4,9,41
3808206761,10,5,11
4538845098,14,23,40
8670775221,19,29,20
2903339549,16,28,10
6909735036,16,10,16
2610971771,12,16,17
9448767495,12,12,45
1188290714,18,23,30
4623674558,7,26,13
3016000779,14,2,42
8808439404,17,26,34
4201206766,13,24,27
2313033282,16,9,11
9420157213,5,9,10
7516626542,5,19,34
4122299391,16,9,21
3365682161,20,13,15
7817836701,9,8,32
3633985971,14,29,28
8516941252,16,17,21
3754759208,18,20,16
1206183678,17,29,11
5981662681,6,4,3
4530858407,5,25,5
4482260508,4,20,24
7043379633,3,11,39
9566796148,1,7,5
2035934480,7,12,3
2529279334,10,17,45
2113018500,7,11,15
9442925353,19,16,50
1041704759,11,8,42
2935031469,10,22,36
6108002313,13,14,12
8573705649,12,29,40
8753135467,18,23,7
6718655602,7,27,17
9302485316,14,22,44
1791885719,17,4,10
6393194395,5,28,20
7456333903,2,5,9
3925484376,5,13,37
7376782176,1,20,1
2102055655,16,19,29
3673256472,3,24,11
7880437783,2,14,31
8192780093,20,22,21
7614023150,10,8,9
6146221574,1,30,28
1134963550,16,7,34
1533989192,10,17,12
3479958245,18,4,50
9960327056,17,17,34
9526532478,6,14,37
5752902279,15,19,35
4712219706,18,22,29
1909296672,14,2,6
3698034422,15,6,43
4188146440,14,10,22
3121082011,13,6,43
2968564515,20,27,39
3569406836,4,19,16
1215216589,17,5,36
7774645345,1,21,9
9884960025,7,27,50
4523644569,4,9,40
1471525637,19,25,13
5441850888,14,22,37
8281596570,7,3,50
8895578491,20,7,23
6510987813,15,14,21
6591827528,7,3,13
4855981470,17,20,22
6909764364,14,15,3
4308024792,3,8,35
2556933663,8,13,38
6053540357,17,2,36
2621678708,4,13,48
1442514576,3,11,47
1358295880,9,23,49
1743277730,2,5,22
8388825399,16,1,15
1742364186,1,5,44
3248148011,19,18,12
2206328707,7,24,46
2362977234,20,29,25
3604089323,14,4,11
6846383457,2,1,23
5080230142,12,21,25
4358110583,7,23,8
1613466966,3,16,35
4436418322,19,7,29
3535539574,4,7,45
7292337701,6,8,3
6231323873,13,15,42
9181644309,15,26,21
1669697080,1,26,47
1528055925,8,18,27
1163597920,7,12,31
8741438176,9,24,26
7102452305,15,27,15
3013761752,13,22,3
3888621076,2,13,8
6855309095,13,18,42
6138192075,6,3,19
5112627527,17,27,38
7558854268,18,13,4
8019367937,14,5,2
4635177563,6,30,36
4329059253,12,28,19
7211393943,17,21,12
3564249978,20,2,38
7505858656,19,23,40
1638948821,3,21,28
3630150591,15,2,30
6170605596,20,27,39
8648119517,16,25,1
7202383391,17,2,6
7313384095,3,4,36
3765371222,15,27,26
2968958472,15,16,16
4424504522,19,4,34
2612999498,6,4,42
1942934107,5,13,44
5184613056,2,5,13
4266772137,6,6,9
7055223441,14,23,23
1746231827,16,18,14
3746055844,7,17,1
7080112011,19,27,45
8115677492,12,14,10
9913185938,13,4,9
6322647374,2,28,46
2902038553,16,22,45
9257842171,1,24,47
5865920750,20,29,9
3160416762,2,18,37
7614683082,16,21,49
9647462225,3,13,29
6403616165,15,28,24
8959539919,15,24,14
3881061575,14,11,48
2793121863,4,8,20
2942868783,1,29,34
5611406989,12,9,24
2152271551,16,26,42
9364179682,8,9,16
8449385359,4,15,41
4197611625,13,17,39
4719044059,13,30,39
5304092013,19,3,7
2034458845,1,30,43
3915611019,7,26,35
9041477155,9,14,28
3767118143,5,9,38
3138762781,11,30,42
1827313724,3,29,20
1340206537,16,26,22
1815391768,4,10,35
1971518261,17,9,12
7188435822,13,10,45
2022427742,3,29,6
4078987040,9,6,50
2590491883,12,12,40
5705376639,4,16,48
9037909803,13,28,34
4372296328,11,22,20
2102543702,12,30,39
3512808117,14,18,42
4134439070,16,18,32
9946221207,20,24,49
3734369814,8,4,12
4556717570,19,5,18
7401486939,9,10,37
9637326092,14,10,43
8338395269,11,1,31
1610163138,11,17,41
6079265967,16,28,2
6262886049,1,8,3
4525784818,20,26,25
7967499936,5,16,9
7955428118,1,29,42
6338266151,10,19,6
8695320081,4,8,37
8407898623,14,6,34
3685269253,5,11,10
2168617661,2,2,25
1890970762,11,13,30
4681587917,8,1,25
7630679148,4,3,45
7165266033,16,2,38
8279377836,3,2,14
5951776563,13,8,25
1814637816,17,8,35
8454559708,9,10,47
8217202034,11,17,27
7295586296,4,30,47
9442218856,8,16,42
2167148774,8,30,16
9687635620,17,18,33
8689642963,17,9,35
6673251584,19,15,28
7914433613,13,20,50
3885905115,16,20,2
4065533095,20,4,20
3177038247,15,13,26
4446789204,19,24,36
2499870044,4,26,7
4904813885,9,30,17
6978724935,7,6,17
2547952647,11,13,50
2263989427,19,30,25
1572602345,17,8,49
8682626153,5,6,40
8422399351,12,25,8
4765883218,4,8,16
5052770112,12,13,43
5736222992,4,6,45
6603543415,6,22,1
2056246704,17,23,12
4473843229,10,19,43
7208665075,15,13,50
5735124197,8,6,33
4122804088,8,16,30
6523407618,13,9,50
4691187059,6,21,26
6066158082,12,24,35
6332996519,6,30,24
9376981867,3,25,5
8786697131,1,9,44
5572128762,2,9,6
8706616047,11,24,10
3406737112,5,27,13
8345127753,10,4,5
5277669518,10,24,29
6462975051,18,19,15
6882692232,14,9,48
1846172007,5,29,23
9971955768,9,5,25
6263846701,19,23,47
7201402782,7,17,48
8797715878,2,7,42
8252709205,13,30,34
6033076937,6,24,35
8074941560,7,7,31
3898590651,5,9,21
8735687805,2,10,37
9555274054,9,27,15
9246076442,7,4,27
3105706723,14,9,42
9677533058,11,29,37
8069515987,3,24,35
9793360007,10,9,31
8060479557,16,14,49
2469429903,2,21,48
1599397528,10,7,30
8883433592,15,10,44
3956831174,12,6,42
2263873806,20,15,44
5289528030,10,29,21
7630979816,9,3,23
2685186903,10,24,46
9702064877,14,5,10
1625617216,11,8,29
6832091278,4,17,39
8462986724,7,28,19
3189357489,12,1,9
8717498211,6,1,19
1153558334,15,19,14
1854816136,12,7,28
7603875929,20,15,2
8233112276,3,3,35
2534260025,6,28,17
7436780195,1,17,28
6339494554,15,28,35
5107598684,13,20,2
4199906965,20,23,26
5229951085,10,21,48
1901946255,18,22,33
5153426261,19,29,14
5964197819,14,10,5
6570300324,8,29,33
4189660416,18,29,12
4469028121,7,18,50
6903006319,9,28,13
2463059184,13,19,15
7076639711,17,1,26
8866192727,12,24,15
5986561334,14,28,48
4048049674,9,13,6
4292430290,7,4,40
4384254282,14,21,16
2037789196,10,20,15
7750288904,4,16,5
9796612194,11,30,37
7966088462,7,8,2
7376199670,2,11,42
6456883105,14,28,39
4002325021,1,12,26
5721130737,14,14,39
9177390766,12,18,30
1775940309,5,4,30
5087584963,18,16,30
2102530699,14,5,42
4197223194,12,21,24
8585798448,5,19,47
9789577585,6,15,17
9289114575,3,20,43
6042914675,18,21,34
9930570910,15,16,33
5701542817,3,6,13
1855666825,8,7,39
7134300554,16,22,40
5968751787,10,19,48
1019033820,8,7,2
5892352693,10,16,40
9087750290,14,17,14
3920849269,4,10,45
1292605352,16,9,34
1481136936,5,1,9
2561743597,1,7,6
1769258375,7,13,49
9369513707,9,9,25
4096075815,2,14,34
7317716975,8,7,37
3050684286,16,13,40
1773657813,7,3,44
7460684133,19,25,17
7090118579,12,1,40
7079160230,19,30,20
1319467478,19,16,49
3986915858,2,2,28
7904040805,4,12,41
7980599672,16,22,2
3027775373,20,4,1
5374308237,6,7,4
2006343311,1,18,20
7613593433,13,21,29
1187336047,10,6,26
3521604202,5,10,42
3566666404,16,15,43
2812868283,9,24,43
5703469954,6,1,12
2210652721,19,23,11
8799182298,9,5,22
9226389514,2,20,27
9205313532,13,10,16
8412385389,15,9,43
5126052263,11,19,27
8741784150,13,29,4
4256407427,8,19,50
2488957727,11,7,41
2829275434,18,4,14
2273519534,7,2,34
3297257758,20,17,6
6074842670,16,30,4
7243015713,16,29,23
9251601967,8,28,11
7888895764,16,6,48
8318179136,15,20,37
3761383336,1,29,16
9519583243,3,13,15
1400977021,20,23,37
9205439126,14,29,46
3591840987,10,25,30
2614192601,3,28,48
5090982011,12,5,7
1102250889,12,10,15
3216202071,11,21,3
4030592339,6,18,7
9526190405,14,1,3
2481627671,20,21,36
1804811986,2,23,2
7271132897,13,27,41
4957593311,1,14,16
7371430065,11,22,49
5086285780,13,19,38
8375999780,4,13,20
4748338609,2,30,50
1390921926,13,21,7
7355858986,8,22,13
6148700666,19,5,14
8182592554,12,14,43
3161394613,6,10,48
6048811428,18,13,11
6575714186,10,20,37
6746367085,12,6,10
2627036859,13,11,21
8182273638,17,25,37
9400618885,2,7,19
8073785125,20,29,28
4553238818,7,15,28
9018344670,17,28,27
3335251370,15,23,19
6939877250,15,4,34
6939474044,8,13,1
4152758930,9,16,47
4522694193,15,20,17
2451032601,15,18,29
2051806235,2,17,44
9876443297,12,22,45
2142932784,12,25,41
4945106419,1,3,23
4072832822,7,14,49
3856010698,17,11,14
3983429234,9,29,23
1020222751,7,30,14
6255032741,10,28,4
7236117862,17,24,25
3575245998,4,8,29
5599755868,4,22,20
9589420527,1,24,3
6674832545,9,19,4
2630288261,6,7,18
8783706247,17,25,13
9894020246,13,30,30
3652761748,19,2,27
6211565717,14,22,31
7440589923,16,20,29
8536915697,12,16,7
7891202814,20,30,8
3055937119,18,25,48
4761358310,6,21,17
2382842192,6,27,5
2387501426,17,20,28
1971774621,4,19,14
5452337014,17,30,12
7438512765,6,15,20
4339781343,7,8,9
1664851580,16,27,5
6461824851,19,19,9
3961662112,9,18,17
9764670157,9,2,25
3883725248,12,24,36
4453473421,6,15,7
5661424468,13,21,10
9944388896,13,8,27
2522992012,14,15,4
2336560523,5,2,3
9214706128,13,30,16
6877944060,3,2,44
7262913768,13,8,14
1372786999,7,19,11
9234854870,1,27,19
2303767034,1,12,23
5073100808,3,23,47
6499961165,13,4,24
2773586883,9,23,31
7751791043,16,13,20
3186248643,16,12,6
2336354510,17,5,34
3134885618,20,23,27
9257687718,18,24,33
8016071519,19,16,32
5728995358,6,28,34
1433063617,4,7,6
5447887029,18,25,25
9614326987,4,18,45
4018195895,4,12,7
5709192447,5,22,28
6407926674,3,13,45
1986974854,5,16,46
8197550060,15,17,5
2608055914,4,10,27
4849134163,16,16,33
1273412353,5,12,30
2114215962,3,25,18
3154867822,20,3,22
5960925776,13,25,45
2619025280,15,26,12
4082070176,6,25,21
1079878572,9,26,23
7567534391,17,16,17
8115549219,13,6,26
2939730969,8,27,34
9285910999,18,13,23
9529430968,19,9,10
3535703719,12,6,35
3173988046,19,8,28
6846781917,9,22,6
6879538855,12,13,28
1958926808,17,7,35
8176646146,14,20,34
6942734536,1,5,11
7157471118,15,29,26
5282666929,12,6,12
1639960993,14,9,50
3635882892,17,26,2
2212460408,5,25,40
6873352706,18,3,20
6376511191,9,18,8
8146248042,3,11,16
6424243819,15,20,13
6949650367,6,14,28
4561609882,17,12,44
4082843992,7,25,11
2401432190,17,22,33
7012024341,12,21,43
7420856489,18,30,8
4993813049,19,22,4
2129668437,11,29,3
2847495781,11,29,2
4880707187,16,13,41
5589912814,1,2,25
4888178438,20,2,1
2341015979,5,30,46
9669821399,7,8,14
9467364939,11,8,2
1783241189,12,15,21
7309475773,18,6,43
1332491687,5,17,37
3136313822,11,12,4
2846063656,15,1,39
6420762284,17,24,9
7209534092,10,6,8
1675137540,13,6,32
5505005104,7,28,44
3435833184,13,4,13
8903056726,4,30,12
3220983037,2,29,7
1834273517,6,21,28
7341878461,10,14,11
4347224350,5,5,44
2658673418,14,22,31
8912082539,3,26,24
4279907485,12,7,6
3632456553,3,7,4
2276679001,17,1,16
8069564338,16,24,9
9467279495,6,30,39
8206057204,4,24,22
6778526133,8,2,23
6301922941,16,2,19
1947721686,5,30,5
3266916616,5,26,41
4996663318,14,17,29
8112466111,10,2,38
5580007818,14,6,14
1188134068,9,17,7
8221146564,20,24,25
8115557865,13,12,20
5887450817,19,11,42
3421976947,12,19,19
8260401910,3,14,12
4600004816,16,10,11
2410681563,2,7,12
9492712566,8,10,29
7577642856,19,14,27
9936651993,13,5,41
2233674734,11,24,44
1786510887,10,8,6
9297351312,15,15,31
4348661605,15,28,12
7833298297,17,20,15
7221470932,17,19,41
6315364779,20,7,47
6272903360,6,27,30
7743356287,17,24,15
3603971002,7,1,5
6221370150,18,11,10
8299836529,2,9,26
6195652880,10,26,25
5084551553,10,24,39
1360934010,1,26,11
7664559376,11,28,2
8380409705,17,8,13
8788288617,10,24,44
1696241684,2,21,5
1737304743,3,9,2
3971115368,17,14,15
3094840417,19,11,5
1885550831,5,21,26
5625230891,20,4,25
1867612554,18,3,42
5787676667,5,9,1
7740177306,16,19,35
9779887868,9,11,12
8813315324,17,16,48
9097061282,20,18,2
4675091124,12,14,7
7348126105,7,9,19
8030878198,10,16,45
6736182081,18,8,27
3929777206,7,20,31
5159648371,18,27,46
5898707514,12,5,34
7044989583,15,27,19
3197979176,20,28,17
2334065077,7,9,16
9031030757,7,15,15
5038312584,10,19,10
3016104707,5,11,47
