3033578374,8,30,37
4542185955,20,26,20
2426883563,11,18,38
9495555113,10,28,16
8917782149,9,19,37
8459836646,14,24,2
8164949632,8,5,37
6453846390,14,9,31
6713379414,17,27,6
1033610867,14,12,23
6242043140,2,28,47
5340156269,1,9,35
8610375812,8,8,40
8999558015,16,1,21
1455635001,8,11,22
3978068219,13,4,9
5456489885,11,4,2
7835644317,5,10,49
9216296526,13,11,3
1130889602,10,19,48
6311171308,9,15,35
7466637617,11,10,43
3232091596,8,30,46
5245179798,6,3,24
4097862537,19,2,38
2116586898,5,18,49
5647035110,11,16,23
4790193562,16,27,44
5496790011,12,21,13
3603641266,16,26,34
3821131110,2,19,49
5792279391,19,7,13
8002963898,6,30,5
1282738861,16,22,46
5953246198,10,11,26
3067643916,7,18,8
8862673804,17,29,7
8978917822,5,21,31
5428993125,20,29,50
2053270412,13,7,21
8183138803,10,22,18
6939454174,12,20,38
3020367285,5,29,10
6304146052,8,5,39
1437124295,20,30,10
7457059625,13,12,20
9303044301,18,30,26
3882248037,18,1,16
3976547289,14,16,40
8204174910,17,2,34
6445118884,20,21,37
1580675845,4,13,14
4129908566,2,26,36
9714881213,1,17,46
6244501410,3,17,47
7364594677,16,9,46
5062709223,17,29,14
2270353467,20,16,34
2064648469,6,9,24
5419787958,6,10,15
8412084307,17,3,40
4861702657,20,19,50
5471014971,10,8,17
3366975198,1,13,5
7653476446,4,5,24
8112284956,12,16,14
1471034458,12,25,32
6729752361,18,14,15
8662170847,1,19,49
7027643989,11,21,10
9306065561,1,28,24
1098484092,19,2,43
9266979352,15,10,8
8241389659,20,28,45
5046837218,18,5,45
7725540812,10,12,11
2902904528,1,19,11
5001316484,19,28,37
5813362252,16,28,1
3561363703,9,9,8
1515332066,19,24,19
6316933616,1,26,50
5328895875,14,21,16
8214449214,8,18,19
5393834713,16,18,4
4249399911,7,23,42
7752094120,12,9,28
9500357104,3,17,46
9335476254,18,1,49
3952826586,14,23,23
4783482444,2,28,42
4761517315,19,10,14
1933836266,7,5,49
1655812002,6,25,39
9090045942,15,15,45
7717744862,19,28,34
1065472083,5,30,39
4127436682,7,12,7
8057299008,10,19,15
7477147628,13,6,45
1498452926,17,23,26
3757790117,2,26,40
6879145327,18,24,9
5913299546,8,10,22
8815516996,8,7,44
7106461916,18,12,11
1194051508,14,2,43
1868752277,15,16,4
1804720713,15,16,38
5719215919,7,19,27
9649971450,9,24,43
4340008321,7,30,10
2286187510,11,16,47
9361460269,11,5,3
8065869605,12,23,30
6493557599,1,1,31
2991165639,17,30,4
2367738364,1,4,49
2256249512,4,2,7
2927592804,4,28,37
1591625015,10,29,11
1765981580,10,23,25
3441841736,18,13,14
7027696855,7,10,17
4876626639,14,18,32
6840408075,20,21,36
5703217479,18,12,41
5175588751,14,24,29
4226877339,5,21,36
1858421760,19,9,15
4173559065,7,17,50
9553377677,2,19,43
3643172490,2,20,15
6454158477,1,3,47
4741022656,15,16,3
2193910796,11,7,6
2963248364,5,28,25
5238790186,4,27,12
4948163863,5,12,36
9522675339,7,26,17
9769914878,13,7,21
2803513715,18,5,33
9562349045,17,13,2
7919192561,4,15,48
2289280699,11,29,10
2946922457,20,27,50
7631510932,18,11,26
1996800090,8,27,20
7582474249,15,27,46
7633594916,19,1,10
4542975478,2,27,13
4413076486,3,2,35
7994391810,14,7,1
8229172896,16,6,43
2288975472,18,7,35
2389262642,4,8,46
1435448544,15,3,45
9667178925,17,22,40
9116795052,5,5,4
3327775870,7,20,5
4911415876,17,18,26
8318641771,4,25,26
9469963574,9,28,16
6420537817,5,12,25
8603475697,10,12,30
1246251828,14,10,4
4258639489,8,13,39
1906095417,17,21,4
1919101632,4,2,39
3738334785,3,4,38
6548377230,11,14,22
9459431729,10,24,27
8315779736,16,18,5
4395302444,13,30,42
7742792690,14,29,26
6848679938,13,22,48
4317263837,13,17,35
3976646584,11,16,8
4364605110,13,18,19
6809594858,4,29,21
7469697787,20,9,27
2002740408,17,14,40
6119891243,18,27,32
2142354717,2,22,47
5517463332,8,9,41
3841454794,12,4,30
3287935234,19,5,1
2689015761,19,11,15
2269274298,11,8,35
5225089080,8,23,22
6598939918,20,26,32
1044166585,11,17,25
4723527690,6,24,18
9012872293,16,14,17
3229032566,12,14,23
7913579307,6,9,13
4618986447,18,22,46
1577577810,18,6,41
3028508446,2,21,25
1690034470,2,29,37
8606491146,9,26,15
1063385903,13,4,11
2797139233,14,6,50
5373281117,19,5,12
4618003941,1,27,17
7809580559,4,9,8
6982554440,8,14,4
6133353032,9,6,48
8227476314,12,1,14
8311406552,4,2,50
4505495990,9,25,40
4269154125,11,16,45
4200204007,7,22,8
3833709271,7,12,40
9556853919,5,14,24
5594488519,8,5,25
9779402568,5,6,39
6722415890,3,21,2
7864904263,3,30,2
7884768260,16,19,21
8264634322,1,18,1
7831075707,14,3,33
6063418452,18,22,21
4357380038,8,13,34
3310616808,20,23,8
5068742190,1,27,22
8654154714,18,16,35
1103570890,10,20,14
5699312629,4,14,38
7869424010,14,16,28
9975450976,6,27,11
4883535778,20,30,41
1626571373,14,30,33
9405203719,10,14,41
7947003500,1,20,1
9508457053,11,18,6
1494002146,2,12,41
1052622764,8,9,28
8847803251,11,20,8
4472459168,11,23,10
4463160819,3,26,42
1358035293,7,4,42
3285737648,14,28,42
5145191316,3,27,39
7117635006,15,9,16
2172093108,9,4,37
5263977707,5,21,42
6496961329,15,14,17
4903029923,9,22,39
1114234353,15,27,48
1262592497,2,9,9
6513102583,13,20,24
5092148346,1,7,18
6703003327,18,9,20
8661670516,9,27,11
7438743251,9,15,32
5127483237,8,5,17
6607189340,4,26,30
9155110670,18,22,35
3810154840,9,6,4
3534911710,6,14,21
3948939384,20,17,44
8181853357,5,2,42
7678089708,2,22,9
1715588471,19,30,12
9019445371,14,26,39
7720195315,17,22,21
1214292696,12,3,21
1863626036,7,11,6
1876429882,6,26,49
5103468996,10,29,12
4915515411,11,22,11
7224033725,5,28,44
5371563767,16,23,43
4701547152,15,18,9
9494462530,9,29,4
8105938643,10,20,39
6365845270,18,22,22
8654176524,8,29,1
8530779783,10,28,45
5513977674,4,3,23
1571976717,11,22,46
6767003687,9,28,46
5303094030,10,15,38
8175321072,1,8,21
2721104460,14,20,25
6679682404,5,19,21
6497554375,20,17,5
1247020965,1,12,22
5490224844,1,29,33
6080443230,2,28,6
8727394363,6,4,25
5983101008,19,29,12
6403625157,13,1,2
8410815779,19,14,26
9941161313,8,28,40
5654779296,16,19,2
8330982359,10,2,18
7595142801,15,16,33
4371838562,3,5,14
4306305608,8,6,47
8779023303,10,29,9
8564352604,3,2,34
6546101520,14,1,50
4240018322,12,5,40
2499534324,15,15,5
6875754102,1,8,36
9084548859,3,26,37
4380008589,16,18,18
6278134426,20,26,29
4573330418,9,17,36
2332851807,18,14,16
6443477050,2,21,8
3492697380,15,17,35
2687811079,4,19,30
7421384738,11,25,33
3080363106,20,28,12
9451928891,3,24,19
2996769785,8,6,48
5842248844,13,17,42
4943237177,17,21,44
3115972284,12,1,35
2612462503,8,1,41
3896771491,12,16,42
4739472864,9,14,22
6077281339,20,21,3
6747147894,15,19,42
4437654585,5,16,6
2513946915,18,25,1
8838801526,9,23,34
7400517909,16,11,12
8109724092,18,27,1
9247817191,5,7,48
2025817748,17,22,28
1289801434,10,25,44
2317245917,4,2,2
5239502437,15,21,24
9263239051,18,11,49
3255657714,4,6,28
7786096705,3,5,10
9679804115,20,7,16
4914426509,17,30,14
8816924450,15,27,26
7083029314,1,27,27
7692990579,13,13,17
8638092208,13,8,2
4440533482,8,18,23
6489282470,20,13,41
1783068171,3,18,1
9303720687,6,23,27
5907667418,14,11,21
5042581803,12,9,20
6784835073,3,28,28
2508759168,3,14,29
9535913970,5,4,28
4009145152,6,29,21
1094189228,20,20,25
4116827790,17,27,9
1686930098,6,11,22
4586813525,10,2,5
2302504597,19,15,27
9252688433,5,1,47
7966131407,7,8,37
2966207322,17,4,36
6837334080,6,6,42
2277981703,10,6,43
7667908564,13,22,38
6127216351,13,22,3
3891920283,11,30,50
2426895204,17,18,37
5874727030,15,28,41
7546737365,15,10,25
2812537621,1,1,48
4765609341,15,9,14
5686619579,13,23,40
3909986793,8,24,14
3244197237,9,7,40
4712657419,18,2,12
2678048037,3,13,44
6721457948,3,27,33
5947244403,9,3,31
9774665313,10,4,26
1603461583,14,21,3
4763785673,7,14,23
6700567249,1,16,46
9443550916,3,13,21
6494028919,2,19,28
3620680202,3,23,36
9821388766,15,15,1
8425337158,10,9,45
4417969805,20,23,29
2607614101,4,30,33
4463083446,12,4,45
2215391284,4,12,38
4965819931,3,30,7
9488922634,11,2,45
7022016903,11,23,33
9980435724,7,29,21
3535013815,2,4,21
1464933971,4,29,20
4295574248,18,25,41
7843138053,15,28,36
7891620593,7,2,13
7194701486,11,11,10
5091164239,15,16,24
1703943132,17,25,11
7555851915,3,8,46
2898084283,4,14,17
9793137093,2,13,5
8947871361,19,2,35
4413063698,11,8,16
8321010597,15,15,2
1692139298,14,14,39
6436850432,17,14,1
5563432415,18,20,50
4946758630,4,6,34
1141103091,4,5,12
5155175598,2,16,14
3065661351,17,11,2
4501689849,3,14,39
5586822116,12,28,12
5058737716,13,25,49
9136554240,1,4,13
2438078665,18,4,44
9378483168,12,1,24
1090156375,11,16,45
4227087009,12,10,11
3745068481,6,14,39
1886099842,20,13,30
1001849976,7,4,7
2640513518,10,13,45
4584195012,15,7,46
1165909976,17,30,19
2642849266,18,23,28
4869409481,14,11,11
7285865023,7,6,47
8017149034,14,30,37
3789526819,8,20,40
8283511978,12,15,48
2905996238,18,16,35
3271278007,19,16,45
9993695322,3,14,44
2060500202,3,20,21
6847585761,5,27,3
5603575854,9,20,48
5998567944,3,24,22
3965097775,9,25,23
4057469170,11,11,40
4888146319,5,10,19
9031764376,14,14,26
2506578158,2,18,47
9706905671,13,14,26
8085626281,18,3,26
7417334989,18,22,14
5216170893,18,20,48
1481984918,11,18,28
2479761057,17,27,32
1333913218,1,8,11
9123612053,17,29,45
3858204237,8,10,49
1672054986,18,12,23
2062680658,12,6,13
6182825578,13,21,7
5874143376,12,4,27
4108142591,3,30,43
1299725514,3,27,15
1525876345,5,24,40
6566427922,14,16,45
5574630941,13,10,18
1345725594,15,26,49
6391639033,2,2,36
4266041904,15,16,28
4923000763,19,29,22
1869073763,13,10,41
8444948670,2,14,50
4892777137,8,10,33
3919511046,14,12,36
3600175298,5,11,11
7428808601,18,15,6
2750173344,10,15,28
1785695854,9,29,12
2038477684,5,2,36
3040795853,10,13,24
2914656564,10,5,3
7844567127,3,29,40
2288892336,20,22,29
2735815195,4,25,32
8302054418,18,29,41
8799751553,9,10,38
2959615545,4,24,39
6310211762,20,24,29
8026627830,1,16,25
2868401532,13,12,19
7507524465,12,15,42
7894905853,20,10,17
8703970072,13,23,7
7190733896,14,1,32
7777847699,10,20,44
5194503872,5,26,1
7158987974,7,20,5
8225068621,16,24,48
9518752890,9,20,49
3253475950,14,16,25
5357043229,20,9,47
1394381082,12,20,45
6665541247,8,7,44
2005617121,7,10,32
5111008299,20,2,38
1295552751,11,13,26
5962712485,1,17,46
7355311297,15,28,12
6862855647,4,29,11
8344123828,19,19,22
2564150141,12,9,32
5113397385,1,23,12
4642604861,13,27,42
3847352842,11,1,16
7429040923,20,1,2
9419926590,6,8,5
1397967449,18,6,25
3713771619,17,8,39
6771001893,4,22,36
8108432461,18,27,8
5835758276,9,26,8
8239264644,11,26,25
8518056409,19,13,48
4136935911,6,28,50
8306499274,17,23,16
6598226554,15,8,2
1833351216,14,23,45
3279456442,7,3,46
3370221626,16,2,17
1574194814,13,17,46
4678523345,12,30,10
9040136036,18,11,22
4359390249,20,3,26
4531725587,14,26,28
5076098650,17,24,48
4230824551,3,21,10
4871972349,20,27,4
8323510741,13,6,40
5789777260,10,21,43
5046614050,7,26,46
5150418314,9,12,34
5326257813,5,25,8
5706315049,15,17,23
4970987133,6,17,17
9743864023,5,2,5
5225893578,9,13,18
5437864590,6,10,22
9277447262,12,13,34
4212088823,6,14,17
4386968655,8,24,18
3544704030,17,2,30
5244230648,8,7,7
9293948816,20,6,37
2819123885,17,16,8
4606542804,15,22,42
5489250625,20,7,48
8066765289,13,4,45
6621836354,17,27,43
8457769236,14,10,3
1226772588,7,24,19
9995404736,7,4,32
9927138962,10,18,46
5360612796,7,5,39
4445794810,18,24,19
9677621594,1,30,17
4192977964,3,14,8
1625829142,19,15,12
8824203239,9,12,27
3583309919,20,7,37
7576352068,8,19,25
3359903470,8,12,12
1511939346,18,30,9
6324311291,10,13,2
8097674543,18,19,4
2327587159,2,20,13
3224965657,10,29,10
1082100685,12,2,44
9823326385,1,19,10
7735076187,10,14,16
1919265095,6,4,48
8797774696,10,20,43
4339437036,19,7,25
2941329717,20,19,50
1890854973,10,5,34
8163411162,7,12,10
9606410267,19,28,5
7441069290,12,16,1
3069216308,4,18,8
7812858407,18,23,15
3009623674,2,9,17
9615878209,7,12,39
1088122403,11,29,30
4172383534,5,7,11
9670748759,11,9,1
2999369550,6,20,31
8476671639,8,23,2
2898486405,18,3,21
2479151468,13,25,47
5570430914,2,21,40
6474582581,7,20,22
5820605166,20,11,26
9815946573,19,30,14
2335467586,19,9,2
4583722935,19,19,4
5460392246,2,7,2
1310422369,8,24,19
5167012055,19,4,1
9112412285,16,22,28
8163828701,3,2,17
5746650078,10,21,23
1968146893,7,30,19
9560200623,16,5,24
1627738998,9,1,12
9733683969,10,1,43
5698175786,7,22,34
9454449008,10,21,43
2608519492,14,26,4
8797194701,20,2,34
4058931649,4,8,5
8071241604,2,27,6
5040230318,14,25,7
6673877372,10,2,30
2933457704,8,18,36
3634099476,5,19,48
4276878452,14,18,18
6767233181,8,14,21
2221289373,16,22,25
1385990401,20,11,43
7467766525,11,24,13
9900665155,19,12,24
9494965028,9,16,9
8977714444,14,29,30
1898069222,5,7,37
5022510327,8,11,22
3463448427,10,22,34
5210369321,14,3,46
4152615117,18,18,35
3797047009,20,14,1
3918851124,7,16,35
2898758015,14,22,39
3929144606,12,21,21
2223798438,20,3,16
6163224231,4,2,8
4180893504,8,4,11
3390605341,3,14,21
3293241585,12,19,6
9849132016,4,27,2
2040703450,20,21,49
4548881477,12,27,50
8901310955,11,18,14
3884442155,3,7,17
1490381564,1,14,41
6232066473,7,11,1
8864402066,7,29,19
4071700295,14,23,30
5522598381,9,5,29
5587753942,7,19,26
2924669553,3,2,39
3408796439,6,18,37
9406070454,17,25,50
2532655955,16,1,18
8675809487,14,22,20
4974042110,19,22,36
2919859134,5,17,14
7418722364,15,4,1
4036311361,2,30,32
7987853484,6,23,33
4223727883,11,27,50
6194553294,13,26,42
6004140578,6,25,11
5501969109,16,4,3
7919390041,14,12,4
8497021196,4,21,50
6282702102,7,21,43
2262273429,10,4,20
2379168160,10,6,31
8025063926,17,20,50
8826031284,11,25,13
7825917359,3,18,13
1647882601,11,28,29
5063409882,7,23,8
8732424871,1,19,26
5776978284,11,17,40
9490143542,14,26,45
1748104753,7,7,13
6811537414,19,9,10
2485660538,20,5,26
2760487524,18,24,38
3155808445,5,17,49
9021719439,19,19,5
9903971696,20,7,24
7238323531,1,20,28
4921821111,9,7,30
2583398666,6,19,27
2516601457,10,17,41
5301811680,11,20,10
3206762253,10,8,35
5139014439,10,24,45
7786631041,4,2,32
7673853790,15,24,28
9677524848,17,5,37
1417646537,12,5,31
7416533175,9,13,33
2175400720,20,19,44
6465428879,9,6,11
2812088289,3,11,4
1247351602,17,25,6
4751537147,4,11,6
5938522046,13,15,11
3646439102,17,8,31
6254951082,1,19,1
6650519602,13,16,1
2614212310,20,23,34
1488143988,12,9,13
4280497029,12,20,23
6912826872,1,4,11
6442156465,10,24,40
4950236360,5,23,9
8827454724,4,6,18
5897608073,16,27,46
9551727884,9,19,21
6823489854,20,6,12
8473412361,2,26,1
8410041561,19,19,2
2945787877,1,21,50
1333696415,4,30,18
3689483891,1,12,32
2837266978,20,11,45
8140890178,13,15,34
3656004311,11,6,33
9917362001,4,1,18
1738792611,11,25,12
3994447609,17,22,4
1964101143,2,12,40
3272516317,17,2,37
2424422729,20,1,50
4976957259,17,28,29
6238542109,7,15,19
3235401765,19,29,41
1739667997,20,1,18
9571080013,2,27,15
7238509545,10,24,24
4203258077,4,5,47
4085405566,11,6,21
2571259368,18,20,42
8565585004,1,11,49
3993065258,17,2,10
2816729757,7,7,2
2431738420,15,12,38
5832160785,4,5,32
1492831594,3,10,30
8317832049,17,20,34
3990408877,13,25,32
9172398539,11,19,38
6604730420,8,3,6
1774636555,10,11,5
4657039761,18,24,36
6569456642,10,8,43
7876556872,7,22,3
1220690901,1,21,46
3131587045,4,15,4
8798787911,10,30,38
1555563597,20,6,16
2170747089,10,25,42
7730720020,1,18,20
6318477098,9,21,36
8781731724,2,21,37
2931945882,13,22,31
6679983908,8,8,22
6265631598,15,18,38
6837058049,6,13,5
6155825734,19,23,12
1538591332,10,19,36
9014972897,19,17,35
4605866398,11,7,1
9670370264,19,20,10
2428786306,12,29,4
1141105325,13,4,36
4068822462,15,6,45
6262688293,15,27,33
8478040638,1,15,7
5828195509,4,26,2
7307379502,13,19,36
7616877121,10,18,40
7374695552,2,26,4
5324124881,12,8,2
9609393531,5,17,40
3995792023,18,6,19
5185818113,18,9,21
5371060712,15,1,29
2595778490,5,16,22
6363437056,3,27,40
4342257767,6,29,49
5077138644,20,22,25
4171408685,2,10,21
7324628336,17,20,13
1631328230,15,28,17
4076011948,2,28,5
3612693202,19,23,14
9996235241,18,8,38
8782592491,10,19,2
3066077176,17,23,39
1125412492,17,20,15
8512498269,18,19,7
1348497696,1,3,3
5298294619,17,27,20
9302161510,7,30,24
2183496596,2,6,36
2451224855,12,27,32
2660167473,10,24,28
2256871353,20,10,9
7562353220,3,19,24
2969427983,6,21,35
4280216526,2,30,7
5126172599,8,28,17
2406527309,5,30,37
2940996965,11,9,33
4694624933,2,2,12
8329683147,18,29,24
2583130626,9,2,45
6129969229,10,14,18
9855568210,19,17,39
9632077646,16,12,17
2867226654,8,15,45
2891138853,20,2,7
8699817121,12,1,42
5428673408,11,24,19
5262385147,5,25,48
6864195867,19,2,21
8309745044,18,14,5
6205984023,14,2,25
2240005315,12,22,5
2111816378,8,14,42
5374418521,13,26,48
6844535707,6,17,39
9335524455,8,27,47
3517025544,11,9,1
9178880804,18,2,26
8865605733,15,1,44
1909621420,3,4,27
9355635064,16,6,1
2355230134,3,6,39
8364823445,7,15,4
8666954393,20,29,25
7955756755,13,15,49
5398925150,4,3,36
5912205531,5,16,2
1383009816,10,1,30
8334376353,16,11,36
7306540904,18,28,17
2070050281,3,30,2
9361880735,20,29,33
9771749289,9,28,35
7706495896,15,29,32
2853509540,1,15,2
7175833633,11,30,1
1100491066,15,26,46
2800342364,14,14,16
3440140341,14,3,46
6300402190,14,13,35
8140638381,15,4,49
4684218229,14,4,24
5977488122,16,23,43
9953105859,10,5,31
7252109233,1,14,31
2449957363,19,5,22
6131569483,1,20,28
1778250008,6,25,38
5179002686,19,27,12
5473955028,2,17,50
2903238359,14,11,42
9790220623,14,7,9
9207925768,13,24,16
8853287073,11,27,22
1632289069,7,30,44
7651861496,6,27,43
4438603225,20,23,36
6162831226,6,18,47
6966805812,16,13,4
8625211407,6,28,50
3040677439,14,23,14
2425908085,17,13,11
5444535204,17,16,44
3909476341,5,27,42
6231059695,16,19,39
1515817701,11,23,47
8836376216,14,29,3
8225548748,11,16,14
5918154506,14,21,3
7094715194,4,10,48
2482393887,13,19,40
4425827556,5,11,1
1359026978,19,3,19
9129367039,8,14,11
5633274478,14,2,4
4334249593,14,15,34
5938268130,2,5,10
7693653785,6,24,19
1058097803,17,15,6
9163667186,3,5,27
9352829886,12,9,39
8088076730,4,13,50
2426340111,1,12,11
9574893175,2,24,30
2341799634,17,17,26
7135423489,3,15,30
5253526552,6,3,31
2912955202,14,12,50
4764638412,6,10,36
6279302756,7,21,44
1041571967,20,19,16
7286216435,4,19,11
2107049452,11,4,37
4489303674,2,20,44
4086620511,13,5,6
9411792552,20,17,13
2269347599,1,23,27
2747492863,6,20,16
2252473447,5,24,23
5103051887,14,2,4
9110831060,8,2,32
6861699997,3,9,48
8555852188,3,7,14
8940282133,13,9,12
7260312368,14,23,36
3604982072,6,13,27
8911728018,14,15,6
5726287782,8,9,21
6257491907,11,5,41
4611419808,20,27,17
8596656051,2,2,11
3467639264,5,25,9
1005448688,7,2,46
3537781284,5,22,7
5414507180,18,7,49
6086938575,19,5,3
3148330719,2,14,49
1772328652,5,4,7
5244486682,13,14,44
6861612105,9,4,32
7199804796,14,9,4
9769391476,11,9,49
3714150334,20,13,32
5263142212,20,10,4
8500111202,1,2,23
6447922465,11,20,45
9079472356,7,15,26
2825537393,7,27,36
3960014469,2,3,15
7233831383,7,4,42
6680359032,4,12,42
5813024797,6,19,36
2044117205,16,30,21
2054357318,15,26,25
3847000892,10,27,8
5955543794,19,12,10
1863043311,20,18,47
5284050290,10,5,42
2525871220,5,22,29
5811628161,17,7,41
8347602261,1,19,47
7895588930,7,23,12
1366988649,8,15,35
2509489037,11,18,37
6965152990,16,23,49
7545076569,2,4,25
1432601302,18,24,19
7080545251,11,27,28
5425225862,20,17,28
6391507993,13,3,24
9560937177,1,4,49
8910675236,9,4,19
6432600497,5,14,44
1911559832,15,28,29
5488328701,10,6,45
4764433742,1,7,4
3761305552,3,7,23
2207139742,10,17,10
8633056113,10,14,3
4293046486,13,18,39
7380815701,3,13,41
7922569580,12,8,8
6457602736,12,9,35
4906922286,15,27,38
5955175133,1,11,49
9461580555,13,11,5
1908536948,9,2,29
7732646913,12,29,12
9522182417,4,14,27
9182098305,19,14,26
8894816951,8,27,20
5989319968,12,4,30
9707623922,14,17,2
3825703580,18,11,8
6216047480,11,6,7
9914817661,8,27,44
4710008377,3,17,45
3494556365,7,24,9
9424374359,8,9,19
2744161263,16,3,23
2667383254,19,24,46
4021219228,5,10,3
8035109345,13,22,24
8465472129,8,22,4
1578122026,15,1,48
4274176067,9,14,37
5905698729,5,3,4
9513958269,16,25,12
5305998943,15,12,50
9735458258,3,12,38
7131873968,12,25,18
4680402210,6,22,16
5274150482,4,4,24
2119868274,18,28,32
3295891566,14,5,1
1893756740,12,23,28
5404217162,4,22,50
3916064817,7,28,29
4962983381,19,1,25
4693479843,12,24,4
6215108192,17,6,14
7359779400,1,13,3
9083959864,16,24,40
8609405816,10,3,34
2170694769,5,21,4
7583919053,13,19,9
8812222700,1,17,23
9952402957,12,2,21
5121461250,2,10,39
6953232240,14,28,8
6080413348,8,16,10
5539796181,13,16,9
7715517336,18,13,17
6107531317,15,19,36
9348640893,13,12,31
8241279085,7,21,46
3565340822,8,19,31
1868290912,9,6,18
4010930685,12,10,20
5891146277,10,18,22
5755797213,17,6,7
9831114334,4,1,14
4323103007,2,23,10
4996455956,14,1,24
7744576360,15,4,47
5267635802,20,29,47
3887427520,11,22,32
1233187649,20,25,21
7469681411,17,16,29
8062948910,15,12,50
6626461197,16,29,42
1343487022,16,5,11
9544814905,13,15,38
6778445800,17,12,8
9270779944,6,19,4
2771023438,19,7,29
1611782367,17,24,32
8735056836,2,30,46
5724236202,14,14,24
4615378981,11,26,14
8953717967,9,16,27
7199126646,18,16,12
6184358744,3,4,40
6821501942,18,9,7
3089738851,1,20,40
6526190717,19,22,38
8670942080,8,10,7
2248290772,15,10,21
7679712480,19,11,15
3484917950,5,14,37
8848502699,2,23,36
4459641467,17,2,49
9879207396,7,17,21
9282938439,8,13,49
8134616217,3,18,16
4856898773,9,25,37
2547628930,5,16,27
1106447087,15,4,33
1648018814,12,26,1
2300127984,11,29,39
7341805378,8,5,20
5593906916,16,3,7
6547851381,16,19,5
5818412699,15,9,8
1721522730,10,11,49
3051989553,14,24,26
4682164424,7,29,36
3029512228,4,5,13
3584385880,11,8,10
2862571380,2,6,22
3303136866,17,20,49
5866793312,7,4,36
1085015058,13,23,27
8706801559,17,7,29
8910483102,1,30,10
1836239988,14,10,35
6502855287,1,6,9
8920063341,13,2,14
2947602019,3,13,9
5888391087,10,16,9
2685370798,18,28,20
4854667961,1,25,42
6127083685,4,21,28
8335478068,14,30,44
5993971124,4,21,15
4130246504,11,1,27
2212179515,16,3,17
6934658104,13,7,6
4597217515,1,10,2
4403334370,11,30,13
1153307896,12,21,25
9906112073,9,29,2
7594129688,18,6,11
8397138079,9,6,12
5804031012,7,21,28
1852802125,6,14,40
5537582909,14,20,36
1016026843,8,2,8
3189347986,19,23,6
5781550832,14,22,50
1611892106,10,15,17
1818368475,1,18,1
1473439546,12,12,33
6770855651,17,19,8
1088959231,13,2,8
9126968607,7,1,11
2402802190,14,5,25
3207766402,15,18,32
8765543297,3,6,5
7542046443,8,8,30
7176363127,3,24,41
8352843866,18,2,30
5669017065,4,14,19
8096052264,13,18,33
9000390857,1,16,33
7965285715,2,21,50
4417194564,4,24,32
2516040255,13,30,39
6131373289,3,19,32
8561395885,14,16,12
4594944397,3,13,30
8682406450,8,10,17
5765777149,6,21,19
5057649316,16,9,17
8913503054,10,8,28
9887712126,3,25,16
2545603285,2,12,50
5039244887,19,22,50
7732295253,4,17,1
8033286393,12,21,47
2931496118,12,11,48
8390778120,5,24,23
8403789014,5,8,46
4304717746,13,29,41
5245314953,1,22,24
2628332651,8,17,50
7194301863,6,23,46
4758553870,16,8,27
2647088514,12,1,24
7522685252,11,11,27
6593560510,7,9,17
2090582456,9,12,9
8439982985,13,4,41
3672559698,7,29,30
1016337787,5,10,14
5541940745,10,17,20
5913888627,15,25,39
8462952120,16,21,25
5064736965,9,13,45
8922843182,4,5,20
5634007591,11,24,18
3040903687,11,8,5
4811485983,19,6,29
8939184932,8,3,28
5825070895,14,30,30
4361809526,6,20,37
5765689975,13,6,28
1301449899,18,7,40
5071677072,14,5,30
6209217049,7,6,33
6253332328,2,7,46
